frame,class,RHandLandmark.WRIST_0_x,RHandLandmark.WRIST_0_y,RHandLandmark.WRIST_0_z,RHandLandmark.THUMB_CMC_1_x,RHandLandmark.THUMB_CMC_1_y,RHandLandmark.THUMB_CMC_1_z,RHandLandmark.THUMB_MCP_2_x,RHandLandmark.THUMB_MCP_2_y,RHandLandmark.THUMB_MCP_2_z,RHandLandmark.THUMB_IP_3_x,RHandLandmark.THUMB_IP_3_y,RHandLandmark.THUMB_IP_3_z,RHandLandmark.THUMB_TIP_4_x,RHandLandmark.THUMB_TIP_4_y,RHandLandmark.THUMB_TIP_4_z,RHandLandmark.INDEX_FINGER_MCP_5_x,RHandLandmark.INDEX_FINGER_MCP_5_y,RHandLandmark.INDEX_FINGER_MCP_5_z,RHandLandmark.INDEX_FINGER_PIP_6_x,RHandLandmark.INDEX_FINGER_PIP_6_y,RHandLandmark.INDEX_FINGER_PIP_6_z,RHandLandmark.INDEX_FINGER_DIP_7_x,RHandLandmark.INDEX_FINGER_DIP_7_y,RHandLandmark.INDEX_FINGER_DIP_7_z,RHandLandmark.INDEX_FINGER_TIP_8_x,RHandLandmark.INDEX_FINGER_TIP_8_y,RHandLandmark.INDEX_FINGER_TIP_8_z,RHandLandmark.MIDDLE_FINGER_MCP_9_x,RHandLandmark.MIDDLE_FINGER_MCP_9_y,RHandLandmark.MIDDLE_FINGER_MCP_9_z,RHandLandmark.MIDDLE_FINGER_PIP_10_x,RHandLandmark.MIDDLE_FINGER_PIP_10_y,RHandLandmark.MIDDLE_FINGER_PIP_10_z,RHandLandmark.MIDDLE_FINGER_DIP_11_x,RHandLandmark.MIDDLE_FINGER_DIP_11_y,RHandLandmark.MIDDLE_FINGER_DIP_11_z,RHandLandmark.MIDDLE_FINGER_TIP_12_x,RHandLandmark.MIDDLE_FINGER_TIP_12_y,RHandLandmark.MIDDLE_FINGER_TIP_12_z,RHandLandmark.RING_FINGER_MCP_13_x,RHandLandmark.RING_FINGER_MCP_13_y,RHandLandmark.RING_FINGER_MCP_13_z,RHandLandmark.RING_FINGER_PIP_14_x,RHandLandmark.RING_FINGER_PIP_14_y,RHandLandmark.RING_FINGER_PIP_14_z,RHandLandmark.RING_FINGER_DIP_15_x,RHandLandmark.RING_FINGER_DIP_15_y,RHandLandmark.RING_FINGER_DIP_15_z,RHandLandmark.RING_FINGER_TIP_16_x,RHandLandmark.RING_FINGER_TIP_16_y,RHandLandmark.RING_FINGER_TIP_16_z,RHandLandmark.PINKY_MCP_17_x,RHandLandmark.PINKY_MCP_17_y,RHandLandmark.PINKY_MCP_17_z,RHandLandmark.PINKY_PIP_18_x,RHandLandmark.PINKY_PIP_18_y,RHandLandmark.PINKY_PIP_18_z,RHandLandmark.PINKY_DIP_19_x,RHandLandmark.PINKY_DIP_19_y,RHandLandmark.PINKY_DIP_19_z,RHandLandmark.PINKY_TIP_20_x,RHandLandmark.PINKY_TIP_20_y,RHandLandmark.PINKY_TIP_20_z,LHandLandmark.WRIST_0_x,LHandLandmark.WRIST_0_y,LHandLandmark.WRIST_0_z,LHandLandmark.THUMB_CMC_1_x,LHandLandmark.THUMB_CMC_1_y,LHandLandmark.THUMB_CMC_1_z,LHandLandmark.THUMB_MCP_2_x,LHandLandmark.THUMB_MCP_2_y,LHandLandmark.THUMB_MCP_2_z,LHandLandmark.THUMB_IP_3_x,LHandLandmark.THUMB_IP_3_y,LHandLandmark.THUMB_IP_3_z,LHandLandmark.THUMB_TIP_4_x,LHandLandmark.THUMB_TIP_4_y,LHandLandmark.THUMB_TIP_4_z,LHandLandmark.INDEX_FINGER_MCP_5_x,LHandLandmark.INDEX_FINGER_MCP_5_y,LHandLandmark.INDEX_FINGER_MCP_5_z,LHandLandmark.INDEX_FINGER_PIP_6_x,LHandLandmark.INDEX_FINGER_PIP_6_y,LHandLandmark.INDEX_FINGER_PIP_6_z,LHandLandmark.INDEX_FINGER_DIP_7_x,LHandLandmark.INDEX_FINGER_DIP_7_y,LHandLandmark.INDEX_FINGER_DIP_7_z,LHandLandmark.INDEX_FINGER_TIP_8_x,LHandLandmark.INDEX_FINGER_TIP_8_y,LHandLandmark.INDEX_FINGER_TIP_8_z,LHandLandmark.MIDDLE_FINGER_MCP_9_x,LHandLandmark.MIDDLE_FINGER_MCP_9_y,LHandLandmark.MIDDLE_FINGER_MCP_9_z,LHandLandmark.MIDDLE_FINGER_PIP_10_x,LHandLandmark.MIDDLE_FINGER_PIP_10_y,LHandLandmark.MIDDLE_FINGER_PIP_10_z,LHandLandmark.MIDDLE_FINGER_DIP_11_x,LHandLandmark.MIDDLE_FINGER_DIP_11_y,LHandLandmark.MIDDLE_FINGER_DIP_11_z,LHandLandmark.MIDDLE_FINGER_TIP_12_x,LHandLandmark.MIDDLE_FINGER_TIP_12_y,LHandLandmark.MIDDLE_FINGER_TIP_12_z,LHandLandmark.RING_FINGER_MCP_13_x,LHandLandmark.RING_FINGER_MCP_13_y,LHandLandmark.RING_FINGER_MCP_13_z,LHandLandmark.RING_FINGER_PIP_14_x,LHandLandmark.RING_FINGER_PIP_14_y,LHandLandmark.RING_FINGER_PIP_14_z,LHandLandmark.RING_FINGER_DIP_15_x,LHandLandmark.RING_FINGER_DIP_15_y,LHandLandmark.RING_FINGER_DIP_15_z,LHandLandmark.RING_FINGER_TIP_16_x,LHandLandmark.RING_FINGER_TIP_16_y,LHandLandmark.RING_FINGER_TIP_16_z,LHandLandmark.PINKY_MCP_17_x,LHandLandmark.PINKY_MCP_17_y,LHandLandmark.PINKY_MCP_17_z,LHandLandmark.PINKY_PIP_18_x,LHandLandmark.PINKY_PIP_18_y,LHandLandmark.PINKY_PIP_18_z,LHandLandmark.PINKY_DIP_19_x,LHandLandmark.PINKY_DIP_19_y,LHandLandmark.PINKY_DIP_19_z,LHandLandmark.PINKY_TIP_20_x,LHandLandmark.PINKY_TIP_20_y,LHandLandmark.PINKY_TIP_20_z,PoseLandmark.NOSE_0_x,PoseLandmark.NOSE_0_y,PoseLandmark.NOSE_0_z,PoseLandmark.LEFT_EYE_INNER_1_x,PoseLandmark.LEFT_EYE_INNER_1_y,PoseLandmark.LEFT_EYE_INNER_1_z,PoseLandmark.LEFT_EYE_2_x,PoseLandmark.LEFT_EYE_2_y,PoseLandmark.LEFT_EYE_2_z,PoseLandmark.LEFT_EYE_OUTER_3_x,PoseLandmark.LEFT_EYE_OUTER_3_y,PoseLandmark.LEFT_EYE_OUTER_3_z,PoseLandmark.RIGHT_EYE_INNER_4_x,PoseLandmark.RIGHT_EYE_INNER_4_y,PoseLandmark.RIGHT_EYE_INNER_4_z,PoseLandmark.RIGHT_EYE_5_x,PoseLandmark.RIGHT_EYE_5_y,PoseLandmark.RIGHT_EYE_5_z,PoseLandmark.RIGHT_EYE_OUTER_6_x,PoseLandmark.RIGHT_EYE_OUTER_6_y,PoseLandmark.RIGHT_EYE_OUTER_6_z,PoseLandmark.LEFT_EAR_7_x,PoseLandmark.LEFT_EAR_7_y,PoseLandmark.LEFT_EAR_7_z,PoseLandmark.RIGHT_EAR_8_x,PoseLandmark.RIGHT_EAR_8_y,PoseLandmark.RIGHT_EAR_8_z,PoseLandmark.MOUTH_LEFT_9_x,PoseLandmark.MOUTH_LEFT_9_y,PoseLandmark.MOUTH_LEFT_9_z,PoseLandmark.MOUTH_RIGHT_10_x,PoseLandmark.MOUTH_RIGHT_10_y,PoseLandmark.MOUTH_RIGHT_10_z,PoseLandmark.LEFT_SHOULDER_11_x,PoseLandmark.LEFT_SHOULDER_11_y,PoseLandmark.LEFT_SHOULDER_11_z,PoseLandmark.RIGHT_SHOULDER_12_x,PoseLandmark.RIGHT_SHOULDER_12_y,PoseLandmark.RIGHT_SHOULDER_12_z,PoseLandmark.LEFT_ELBOW_13_x,PoseLandmark.LEFT_ELBOW_13_y,PoseLandmark.LEFT_ELBOW_13_z,PoseLandmark.RIGHT_ELBOW_14_x,PoseLandmark.RIGHT_ELBOW_14_y,PoseLandmark.RIGHT_ELBOW_14_z
11,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5482664108276367,0.4836110472679138,-0.7477116584777832,0.5806792378425598,0.4310312271118164,-0.7265195846557617,0.5955427885055542,0.4327339231967926,-0.7265771627426147,0.6082207560539246,0.43614211678504944,-0.7269777655601501,0.5369779467582703,0.42447662353515625,-0.7154045701026917,0.5252364873886108,0.42149028182029724,-0.7152661681175232,0.5142338275909424,0.41937386989593506,-0.7155172228813171,0.6290643811225891,0.46161824464797974,-0.4932876527309418,0.5068259835243225,0.44318923354148865,-0.43260782957077026,0.5757542848587036,0.5373479127883911,-0.652887761592865,0.5273955464363098,0.5309218168258667,-0.6363714337348938,0.7126620411872864,0.6883473992347717,-0.3391246199607849,0.43478113412857056,0.6511951088905334,-0.22527636587619781,0.7143977284431458,1.0485782623291016,-0.3201436996459961,0.37556391954421997,0.9174217581748962,-0.362612783908844
12,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5485144257545471,0.48336517810821533,-0.8227030634880066,0.5808139443397522,0.4310424327850342,-0.7979567050933838,0.5956780910491943,0.4327771067619324,-0.7980058193206787,0.6083759665489197,0.4361758828163147,-0.7983876466751099,0.5371185541152954,0.4242704510688782,-0.7883718013763428,0.5253617763519287,0.4212159216403961,-0.7882772088050842,0.5142960548400879,0.41907012462615967,-0.7885246872901917,0.6290649175643921,0.4616111218929291,-0.5477868914604187,0.5068033933639526,0.4430374801158905,-0.4891202747821808,0.5758737921714783,0.5373727679252625,-0.7220647931098938,0.5276026725769043,0.5308602452278137,-0.7069589495658875,0.7124508619308472,0.689360499382019,-0.37956079840660095,0.4310929775238037,0.6512844562530518,-0.27932411432266235,0.7113546133041382,1.0504567623138428,-0.35751956701278687,0.37581270933151245,0.920200526714325,-0.41386842727661133
13,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5487891435623169,0.4827895164489746,-0.7159628868103027,0.5811692476272583,0.4308285415172577,-0.6930114030838013,0.5959907174110413,0.4327479600906372,-0.6930350065231323,0.6086027026176453,0.43620675802230835,-0.6933976411819458,0.5374254584312439,0.4234063923358917,-0.6822144389152527,0.5256670117378235,0.4202237129211426,-0.6820357441902161,0.5145168900489807,0.41797953844070435,-0.6822596788406372,0.6290642619132996,0.46164676547050476,-0.46331077814102173,0.5068365335464478,0.4422648251056671,-0.4007561504840851,0.5758925080299377,0.5373626351356506,-0.6237220764160156,0.5276671051979065,0.5305212140083313,-0.607040524482727,0.7119991183280945,0.6900643706321716,-0.32024410367012024,0.4288938641548157,0.6506187319755554,-0.2302931547164917,0.7129215002059937,1.0526797771453857,-0.3446810841560364,0.37436628341674805,0.9545555710792542,-0.4095190167427063
14,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494463443756104,0.4818170666694641,-0.6261143088340759,0.5817521810531616,0.43033355474472046,-0.6032892465591431,0.596474826335907,0.43251845240592957,-0.6032841801643372,0.6089003682136536,0.4361124038696289,-0.6036508083343506,0.5379594564437866,0.4220172166824341,-0.5916742086410522,0.526121199131012,0.4186292886734009,-0.5914580821990967,0.5148084759712219,0.41620275378227234,-0.5916547775268555,0.6291226148605347,0.4616449475288391,-0.38288992643356323,0.5068227648735046,0.44135284423828125,-0.3168005049228668,0.5760399103164673,0.5371907949447632,-0.5382664203643799,0.5277595520019531,0.5298362970352173,-0.520755410194397,0.7117270231246948,0.6900365352630615,-0.25247395038604736,0.42810580134391785,0.648603081703186,-0.1609102487564087,0.7135627865791321,1.0526440143585205,-0.25842005014419556,0.37057289481163025,0.933428943157196,-0.4086800515651703
15,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494683384895325,0.48059961199760437,-0.6430089473724365,0.5817475914955139,0.42972493171691895,-0.6221301555633545,0.5964744091033936,0.43211644887924194,-0.6221007704734802,0.6089044213294983,0.43583816289901733,-0.6224506497383118,0.5379691123962402,0.420931339263916,-0.6097875237464905,0.5261262059211731,0.4175211191177368,-0.6095592975616455,0.5148124098777771,0.41507473587989807,-0.6097480058670044,0.6291215419769287,0.46156829595565796,-0.4067383110523224,0.5067957043647766,0.44082701206207275,-0.3367129862308502,0.5760378837585449,0.5367202758789062,-0.5571220517158508,0.5277486443519592,0.529123842716217,-0.5386109948158264,0.7116698622703552,0.6885672211647034,-0.281410276889801,0.4274350702762604,0.6479188203811646,-0.17345045506954193,0.7204542756080627,1.0467764139175415,-0.29584214091300964,0.3721793591976166,0.9273432493209839,-0.40532365441322327
16,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494124293327332,0.47947806119918823,-0.6536740064620972,0.5815936923027039,0.42939701676368713,-0.630363404750824,0.5963360071182251,0.4318934679031372,-0.6303311586380005,0.6088322401046753,0.4356857240200043,-0.6306829452514648,0.537959635257721,0.42056238651275635,-0.6180484294891357,0.5261232256889343,0.4172324240207672,-0.6178397536277771,0.514813244342804,0.4148421287536621,-0.618043065071106,0.6290042996406555,0.46149057149887085,-0.4075916111469269,0.5068355202674866,0.44071465730667114,-0.3377475440502167,0.5759006142616272,0.5360422730445862,-0.5651970505714417,0.5277132987976074,0.5283051133155823,-0.5466518402099609,0.7115491628646851,0.6881266236305237,-0.2840593755245209,0.42733147740364075,0.647707998752594,-0.18152561783790588,0.7233090996742249,1.0437268018722534,-0.3068068027496338,0.37312716245651245,0.9190030097961426,-0.40639838576316833
17,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494146943092346,0.47851985692977905,-0.6601707339286804,0.5814926624298096,0.4291377663612366,-0.6393099427223206,0.5962594151496887,0.43172261118888855,-0.6392675638198853,0.6087964773178101,0.4355769753456116,-0.639582097530365,0.5379589200019836,0.42031487822532654,-0.6263250112533569,0.5261222720146179,0.4170839190483093,-0.6261242032051086,0.5148167610168457,0.41477715969085693,-0.6263189911842346,0.6289277672767639,0.46145743131637573,-0.4227665662765503,0.5068421959877014,0.44070231914520264,-0.35053446888923645,0.5758527517318726,0.5355823040008545,-0.5746760964393616,0.5276904702186584,0.5277057886123657,-0.5553267002105713,0.7115228176116943,0.6879669427871704,-0.2928619682788849,0.42697104811668396,0.6477519273757935,-0.18635649979114532,0.7264094352722168,1.0423704385757446,-0.31352537870407104,0.3679649233818054,0.9335200190544128,-0.4263216257095337
18,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494269132614136,0.4776449203491211,-0.6499078273773193,0.5814142227172852,0.42884504795074463,-0.6304519772529602,0.5962043404579163,0.4315173327922821,-0.6304218769073486,0.6087627410888672,0.43542835116386414,-0.6306978464126587,0.5379632115364075,0.419940710067749,-0.6169953346252441,0.5261302590370178,0.4167533814907074,-0.6167941689491272,0.5148302316665649,0.4144790768623352,-0.616978645324707,0.6288416981697083,0.4613494277000427,-0.4221251904964447,0.5068387985229492,0.44056880474090576,-0.34803131222724915,0.5758272409439087,0.5350991487503052,-0.5676041841506958,0.5276795029640198,0.5269471406936646,-0.5478050112724304,0.7115168571472168,0.6875534057617188,-0.2987569272518158,0.426377534866333,0.6478061676025391,-0.18856506049633026,0.7319268584251404,1.0373295545578003,-0.3396962583065033,0.3655763864517212,0.9363109469413757,-0.4307216703891754
19,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499577522277832,0.4766477346420288,-0.6333208084106445,0.5816686749458313,0.42801356315612793,-0.6106249094009399,0.596443235874176,0.43075108528137207,-0.6106327176094055,0.6088762283325195,0.43468865752220154,-0.6109615564346313,0.538225531578064,0.4190683960914612,-0.5981395244598389,0.5263643860816956,0.41589778661727905,-0.5979042649269104,0.5150377154350281,0.4136786460876465,-0.5980908870697021,0.6288352608680725,0.46073800325393677,-0.39003095030784607,0.5068891644477844,0.43984848260879517,-0.31845083832740784,0.5760319828987122,0.5343175530433655,-0.5469172596931458,0.5277207493782043,0.5260869860649109,-0.5279467701911926,0.7115102410316467,0.6875186562538147,-0.27962490916252136,0.4255388677120209,0.6478491425514221,-0.17077550292015076,0.7354559302330017,1.037485957145691,-0.3482050597667694,0.3561098575592041,0.9423660039901733,-0.44935280084609985
20,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506961941719055,0.4760429263114929,-0.6133596897125244,0.5822832584381104,0.4272828698158264,-0.58891361951828,0.5970034599304199,0.42998892068862915,-0.5889525413513184,0.6091809868812561,0.4338896572589874,-0.5892927646636963,0.5386338233947754,0.41847220063209534,-0.5773906111717224,0.5267125964164734,0.41528815031051636,-0.5771420001983643,0.515300989151001,0.4130704700946808,-0.5773423910140991,0.6288566589355469,0.4599491357803345,-0.363460898399353,0.5069152116775513,0.4390818774700165,-0.29551559686660767,0.5763937830924988,0.5335646867752075,-0.5254294872283936,0.5277688503265381,0.5255021452903748,-0.5075960755348206,0.7115035653114319,0.6875354051589966,-0.2580227255821228,0.4247412383556366,0.6478699445724487,-0.1507994830608368,0.7354549765586853,1.0375715494155884,-0.347306489944458,0.3523939251899719,0.9476872682571411,-0.44257867336273193
