frame,class,RHandLandmark.WRIST_0_x,RHandLandmark.WRIST_0_y,RHandLandmark.WRIST_0_z,RHandLandmark.THUMB_CMC_1_x,RHandLandmark.THUMB_CMC_1_y,RHandLandmark.THUMB_CMC_1_z,RHandLandmark.THUMB_MCP_2_x,RHandLandmark.THUMB_MCP_2_y,RHandLandmark.THUMB_MCP_2_z,RHandLandmark.THUMB_IP_3_x,RHandLandmark.THUMB_IP_3_y,RHandLandmark.THUMB_IP_3_z,RHandLandmark.THUMB_TIP_4_x,RHandLandmark.THUMB_TIP_4_y,RHandLandmark.THUMB_TIP_4_z,RHandLandmark.INDEX_FINGER_MCP_5_x,RHandLandmark.INDEX_FINGER_MCP_5_y,RHandLandmark.INDEX_FINGER_MCP_5_z,RHandLandmark.INDEX_FINGER_PIP_6_x,RHandLandmark.INDEX_FINGER_PIP_6_y,RHandLandmark.INDEX_FINGER_PIP_6_z,RHandLandmark.INDEX_FINGER_DIP_7_x,RHandLandmark.INDEX_FINGER_DIP_7_y,RHandLandmark.INDEX_FINGER_DIP_7_z,RHandLandmark.INDEX_FINGER_TIP_8_x,RHandLandmark.INDEX_FINGER_TIP_8_y,RHandLandmark.INDEX_FINGER_TIP_8_z,RHandLandmark.MIDDLE_FINGER_MCP_9_x,RHandLandmark.MIDDLE_FINGER_MCP_9_y,RHandLandmark.MIDDLE_FINGER_MCP_9_z,RHandLandmark.MIDDLE_FINGER_PIP_10_x,RHandLandmark.MIDDLE_FINGER_PIP_10_y,RHandLandmark.MIDDLE_FINGER_PIP_10_z,RHandLandmark.MIDDLE_FINGER_DIP_11_x,RHandLandmark.MIDDLE_FINGER_DIP_11_y,RHandLandmark.MIDDLE_FINGER_DIP_11_z,RHandLandmark.MIDDLE_FINGER_TIP_12_x,RHandLandmark.MIDDLE_FINGER_TIP_12_y,RHandLandmark.MIDDLE_FINGER_TIP_12_z,RHandLandmark.RING_FINGER_MCP_13_x,RHandLandmark.RING_FINGER_MCP_13_y,RHandLandmark.RING_FINGER_MCP_13_z,RHandLandmark.RING_FINGER_PIP_14_x,RHandLandmark.RING_FINGER_PIP_14_y,RHandLandmark.RING_FINGER_PIP_14_z,RHandLandmark.RING_FINGER_DIP_15_x,RHandLandmark.RING_FINGER_DIP_15_y,RHandLandmark.RING_FINGER_DIP_15_z,RHandLandmark.RING_FINGER_TIP_16_x,RHandLandmark.RING_FINGER_TIP_16_y,RHandLandmark.RING_FINGER_TIP_16_z,RHandLandmark.PINKY_MCP_17_x,RHandLandmark.PINKY_MCP_17_y,RHandLandmark.PINKY_MCP_17_z,RHandLandmark.PINKY_PIP_18_x,RHandLandmark.PINKY_PIP_18_y,RHandLandmark.PINKY_PIP_18_z,RHandLandmark.PINKY_DIP_19_x,RHandLandmark.PINKY_DIP_19_y,RHandLandmark.PINKY_DIP_19_z,RHandLandmark.PINKY_TIP_20_x,RHandLandmark.PINKY_TIP_20_y,RHandLandmark.PINKY_TIP_20_z,LHandLandmark.WRIST_0_x,LHandLandmark.WRIST_0_y,LHandLandmark.WRIST_0_z,LHandLandmark.THUMB_CMC_1_x,LHandLandmark.THUMB_CMC_1_y,LHandLandmark.THUMB_CMC_1_z,LHandLandmark.THUMB_MCP_2_x,LHandLandmark.THUMB_MCP_2_y,LHandLandmark.THUMB_MCP_2_z,LHandLandmark.THUMB_IP_3_x,LHandLandmark.THUMB_IP_3_y,LHandLandmark.THUMB_IP_3_z,LHandLandmark.THUMB_TIP_4_x,LHandLandmark.THUMB_TIP_4_y,LHandLandmark.THUMB_TIP_4_z,LHandLandmark.INDEX_FINGER_MCP_5_x,LHandLandmark.INDEX_FINGER_MCP_5_y,LHandLandmark.INDEX_FINGER_MCP_5_z,LHandLandmark.INDEX_FINGER_PIP_6_x,LHandLandmark.INDEX_FINGER_PIP_6_y,LHandLandmark.INDEX_FINGER_PIP_6_z,LHandLandmark.INDEX_FINGER_DIP_7_x,LHandLandmark.INDEX_FINGER_DIP_7_y,LHandLandmark.INDEX_FINGER_DIP_7_z,LHandLandmark.INDEX_FINGER_TIP_8_x,LHandLandmark.INDEX_FINGER_TIP_8_y,LHandLandmark.INDEX_FINGER_TIP_8_z,LHandLandmark.MIDDLE_FINGER_MCP_9_x,LHandLandmark.MIDDLE_FINGER_MCP_9_y,LHandLandmark.MIDDLE_FINGER_MCP_9_z,LHandLandmark.MIDDLE_FINGER_PIP_10_x,LHandLandmark.MIDDLE_FINGER_PIP_10_y,LHandLandmark.MIDDLE_FINGER_PIP_10_z,LHandLandmark.MIDDLE_FINGER_DIP_11_x,LHandLandmark.MIDDLE_FINGER_DIP_11_y,LHandLandmark.MIDDLE_FINGER_DIP_11_z,LHandLandmark.MIDDLE_FINGER_TIP_12_x,LHandLandmark.MIDDLE_FINGER_TIP_12_y,LHandLandmark.MIDDLE_FINGER_TIP_12_z,LHandLandmark.RING_FINGER_MCP_13_x,LHandLandmark.RING_FINGER_MCP_13_y,LHandLandmark.RING_FINGER_MCP_13_z,LHandLandmark.RING_FINGER_PIP_14_x,LHandLandmark.RING_FINGER_PIP_14_y,LHandLandmark.RING_FINGER_PIP_14_z,LHandLandmark.RING_FINGER_DIP_15_x,LHandLandmark.RING_FINGER_DIP_15_y,LHandLandmark.RING_FINGER_DIP_15_z,LHandLandmark.RING_FINGER_TIP_16_x,LHandLandmark.RING_FINGER_TIP_16_y,LHandLandmark.RING_FINGER_TIP_16_z,LHandLandmark.PINKY_MCP_17_x,LHandLandmark.PINKY_MCP_17_y,LHandLandmark.PINKY_MCP_17_z,LHandLandmark.PINKY_PIP_18_x,LHandLandmark.PINKY_PIP_18_y,LHandLandmark.PINKY_PIP_18_z,LHandLandmark.PINKY_DIP_19_x,LHandLandmark.PINKY_DIP_19_y,LHandLandmark.PINKY_DIP_19_z,LHandLandmark.PINKY_TIP_20_x,LHandLandmark.PINKY_TIP_20_y,LHandLandmark.PINKY_TIP_20_z,PoseLandmark.NOSE_0_x,PoseLandmark.NOSE_0_y,PoseLandmark.NOSE_0_z,PoseLandmark.LEFT_EYE_INNER_1_x,PoseLandmark.LEFT_EYE_INNER_1_y,PoseLandmark.LEFT_EYE_INNER_1_z,PoseLandmark.LEFT_EYE_2_x,PoseLandmark.LEFT_EYE_2_y,PoseLandmark.LEFT_EYE_2_z,PoseLandmark.LEFT_EYE_OUTER_3_x,PoseLandmark.LEFT_EYE_OUTER_3_y,PoseLandmark.LEFT_EYE_OUTER_3_z,PoseLandmark.RIGHT_EYE_INNER_4_x,PoseLandmark.RIGHT_EYE_INNER_4_y,PoseLandmark.RIGHT_EYE_INNER_4_z,PoseLandmark.RIGHT_EYE_5_x,PoseLandmark.RIGHT_EYE_5_y,PoseLandmark.RIGHT_EYE_5_z,PoseLandmark.RIGHT_EYE_OUTER_6_x,PoseLandmark.RIGHT_EYE_OUTER_6_y,PoseLandmark.RIGHT_EYE_OUTER_6_z,PoseLandmark.LEFT_EAR_7_x,PoseLandmark.LEFT_EAR_7_y,PoseLandmark.LEFT_EAR_7_z,PoseLandmark.RIGHT_EAR_8_x,PoseLandmark.RIGHT_EAR_8_y,PoseLandmark.RIGHT_EAR_8_z,PoseLandmark.MOUTH_LEFT_9_x,PoseLandmark.MOUTH_LEFT_9_y,PoseLandmark.MOUTH_LEFT_9_z,PoseLandmark.MOUTH_RIGHT_10_x,PoseLandmark.MOUTH_RIGHT_10_y,PoseLandmark.MOUTH_RIGHT_10_z,PoseLandmark.LEFT_SHOULDER_11_x,PoseLandmark.LEFT_SHOULDER_11_y,PoseLandmark.LEFT_SHOULDER_11_z,PoseLandmark.RIGHT_SHOULDER_12_x,PoseLandmark.RIGHT_SHOULDER_12_y,PoseLandmark.RIGHT_SHOULDER_12_z,PoseLandmark.LEFT_ELBOW_13_x,PoseLandmark.LEFT_ELBOW_13_y,PoseLandmark.LEFT_ELBOW_13_z,PoseLandmark.RIGHT_ELBOW_14_x,PoseLandmark.RIGHT_ELBOW_14_y,PoseLandmark.RIGHT_ELBOW_14_z
11,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5930331349372864,0.497654527425766,-0.9391312003135681,0.5858893990516663,0.45581796765327454,-0.8875153660774231,0.5891037583351135,0.4544384181499481,-0.8872105479240417,0.5924367308616638,0.45289677381515503,-0.8875513076782227,0.5659357905387878,0.45725545287132263,-0.9364899396896362,0.5545315742492676,0.4574735462665558,-0.936244010925293,0.5425224900245667,0.45813989639282227,-0.9364080429077148,0.5597828030586243,0.46827590465545654,-0.5315188765525818,0.49933484196662903,0.4734427332878113,-0.7433607578277588,0.5917658805847168,0.5438712239265442,-0.7997421026229858,0.5625627040863037,0.549928605556488,-0.8618191480636597,0.6250683665275574,0.7236148715019226,-0.29196134209632874,0.34943556785583496,0.7310889959335327,-0.604303777217865,0.6814683079719543,1.0621289014816284,-0.06872356683015823,0.3111026883125305,1.0727142095565796,-0.7082515954971313
12,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5964691042900085,0.49695825576782227,-0.8752041459083557,0.5887553095817566,0.4554184079170227,-0.8229849338531494,0.5913624167442322,0.4539688229560852,-0.8227207660675049,0.5941008925437927,0.45232248306274414,-0.8231062293052673,0.5705177187919617,0.4570130407810211,-0.871347188949585,0.5597996115684509,0.45723092555999756,-0.8710991144180298,0.5481093525886536,0.4578521251678467,-0.8712550401687622,0.5605460405349731,0.4677148461341858,-0.4759385287761688,0.5036866068840027,0.47331294417381287,-0.6899328231811523,0.5945747494697571,0.5429002046585083,-0.740176796913147,0.5679873824119568,0.5488170981407166,-0.8016713261604309,0.6251137256622314,0.7236171960830688,-0.2591073513031006,0.3516544997692108,0.7320403456687927,-0.5652316212654114,0.6800259351730347,1.0645533800125122,-0.06080646440386772,0.3112628161907196,1.0729068517684937,-0.6948373913764954
13,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5963148474693298,0.4974275231361389,-0.8554539084434509,0.5886815190315247,0.45628851652145386,-0.8039216995239258,0.591303825378418,0.45493367314338684,-0.8036767840385437,0.5940732955932617,0.4533882141113281,-0.8040924072265625,0.5703542828559875,0.4574359059333801,-0.8520976901054382,0.559541642665863,0.4574443995952606,-0.8518606424331665,0.5477743744850159,0.4579148292541504,-0.852047324180603,0.5605477094650269,0.46839427947998047,-0.4699416756629944,0.5031407475471497,0.47338736057281494,-0.6838197708129883,0.594544529914856,0.5432411432266235,-0.7248932719230652,0.5676817297935486,0.5489990711212158,-0.7864838242530823,0.625173807144165,0.7273268699645996,-0.27205920219421387,0.3503023684024811,0.732858419418335,-0.5639570355415344,0.6801103353500366,1.0734232664108276,-0.09337026625871658,0.31230467557907104,1.0832443237304688,-0.6938923001289368
14,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5962988138198853,0.49763357639312744,-0.9116308093070984,0.5888619422912598,0.4567098021507263,-0.8609417676925659,0.5915020704269409,0.4555102586746216,-0.8606584072113037,0.5942407250404358,0.4541667103767395,-0.8610199093818665,0.5704442858695984,0.45749518275260925,-0.9119300842285156,0.5596268773078918,0.457439124584198,-0.9117061495780945,0.5478426814079285,0.4578997790813446,-0.9119139909744263,0.5615147352218628,0.46885862946510315,-0.5263891816139221,0.5031983852386475,0.47336217761039734,-0.7500059604644775,0.5946317315101624,0.5433470010757446,-0.7804184556007385,0.5677663087844849,0.5489399433135986,-0.8452460169792175,0.6250616312026978,0.7280774712562561,-0.30682700872421265,0.3496800363063812,0.7333611845970154,-0.6306836009025574,0.6795403957366943,1.0758121013641357,-0.11859449744224548,0.31767621636390686,1.0950223207473755,-0.7306638360023499
15,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5962890386581421,0.4986247718334198,-0.9009019136428833,0.5890538096427917,0.4574432373046875,-0.849387526512146,0.5918629169464111,0.4562527537345886,-0.8491066694259644,0.594741940498352,0.45493459701538086,-0.8494749069213867,0.5702842473983765,0.4581149220466614,-0.8992071151733398,0.5593632459640503,0.4579927623271942,-0.8989724516868591,0.5475110411643982,0.45844995975494385,-0.8991632461547852,0.5634459257125854,0.46919697523117065,-0.5102341175079346,0.5030403137207031,0.4742612838745117,-0.7285688519477844,0.5951108932495117,0.5443363189697266,-0.7680020928382874,0.5680047869682312,0.5494741797447205,-0.8314077258110046,0.6248430013656616,0.7287096381187439,-0.2940676212310791,0.34976279735565186,0.7337385416030884,-0.610136866569519,0.6782621145248413,1.077346682548523,-0.11106713861227036,0.3183359205722809,1.0965545177459717,-0.7236753106117249
16,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5964086055755615,0.5011478662490845,-0.9807476997375488,0.5895842909812927,0.4588288366794586,-0.9292354583740234,0.5926059484481812,0.45736876130104065,-0.9289296269416809,0.5956558585166931,0.4558272659778595,-0.9293021559715271,0.5703086853027344,0.46015748381614685,-0.9805465340614319,0.5592743158340454,0.4601181447505951,-0.9803761839866638,0.5474433898925781,0.4606766402721405,-0.9805724620819092,0.5668562650680542,0.4696696996688843,-0.5778803825378418,0.5032650232315063,0.47653934359550476,-0.8031491637229919,0.595881462097168,0.5459166169166565,-0.8422049283981323,0.5681919455528259,0.5519325733184814,-0.9074223041534424,0.6242650747299194,0.728628396987915,-0.3335458040237427,0.35167863965034485,0.734954833984375,-0.6707459092140198,0.6767441630363464,1.0776268243789673,-0.13541081547737122,0.32019537687301636,1.0968995094299316,-0.7490966320037842
17,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5974456667900085,0.5043787360191345,-0.9316314458847046,0.5910988450050354,0.4612186551094055,-0.8804559111595154,0.5940904021263123,0.45957624912261963,-0.8801618814468384,0.5970752239227295,0.4578447937965393,-0.8805423974990845,0.571923553943634,0.46249380707740784,-0.932262122631073,0.5609226822853088,0.4621410667896271,-0.9320534467697144,0.549209713935852,0.4623686671257019,-0.9322572350502014,0.5694596171379089,0.47058990597724915,-0.536361575126648,0.5049285292625427,0.4776444137096405,-0.7677016258239746,0.5969653725624084,0.5480909943580627,-0.7960323095321655,0.5696322321891785,0.5542160868644714,-0.861622154712677,0.6242825388908386,0.7282624244689941,-0.30593979358673096,0.3519951403141022,0.7349875569343567,-0.6490193009376526,0.6750091314315796,1.0783926248550415,-0.11696895956993103,0.3225482106208801,1.1029901504516602,-0.7337189316749573
18,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5980122089385986,0.5047818422317505,-0.8713094592094421,0.5920390486717224,0.461419939994812,-0.8194863796234131,0.5949668288230896,0.4598357081413269,-0.8191341757774353,0.5978763103485107,0.4581831395626068,-0.8194822072982788,0.5732431411743164,0.46248772740364075,-0.8745294213294983,0.5623993873596191,0.46210551261901855,-0.8742731213569641,0.5508698225021362,0.46233636140823364,-0.8744982481002808,0.5709582567214966,0.4707765579223633,-0.4831242859363556,0.5061286687850952,0.4775948226451874,-0.7363269329071045,0.5973780751228333,0.5481758117675781,-0.738560676574707,0.5706515312194824,0.5541789531707764,-0.8088192343711853,0.6246120929718018,0.7277867197990417,-0.2578841745853424,0.35250920057296753,0.7349951863288879,-0.6286914944648743,0.6748156547546387,1.0781322717666626,-0.08513874560594559,0.3256969749927521,1.1025081872940063,-0.7297465205192566
19,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6003504991531372,0.5050682425498962,-0.655185878276825,0.5945591926574707,0.4617927074432373,-0.5990739464759827,0.5973544120788574,0.46031057834625244,-0.5988335013389587,0.6000638604164124,0.4588008522987366,-0.5991664528846741,0.5762338042259216,0.4625357985496521,-0.6531318426132202,0.5654371976852417,0.4620837867259979,-0.65289306640625,0.553918719291687,0.46231281757354736,-0.6532469987869263,0.5729655623435974,0.4708981215953827,-0.26623913645744324,0.5084115266799927,0.4774278402328491,-0.5029926896095276,0.5996905565261841,0.5482948422431946,-0.5252622365951538,0.5744072794914246,0.5541210770606995,-0.5935332179069519,0.625333309173584,0.7252875566482544,-0.05982407182455063,0.3551439642906189,0.7250443696975708,-0.456077516078949,0.6720260977745056,1.070229411125183,0.08602066338062286,0.3214223086833954,1.0841319561004639,-0.6067445278167725
20,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6019608378410339,0.505142331123352,-0.634090006351471,0.5959585309028625,0.46254968643188477,-0.5807607769966125,0.5986754298210144,0.4612475037574768,-0.5806036591529846,0.6012692451477051,0.4599531590938568,-0.5810384750366211,0.5777974724769592,0.46278777718544006,-0.6243886351585388,0.5669965744018555,0.46220678091049194,-0.6241655945777893,0.5553905367851257,0.462326318025589,-0.6244946122169495,0.5736910700798035,0.4715330898761749,-0.24790218472480774,0.5098118185997009,0.4774094223976135,-0.4383241832256317,0.6012225151062012,0.5484877824783325,-0.5041333436965942,0.5763999223709106,0.5540783405303955,-0.5596668124198914,0.6256737112998962,0.7243035435676575,-0.0568586066365242,0.36002588272094727,0.7079189419746399,-0.35372984409332275,0.6734697222709656,1.0506523847579956,0.07992234826087952,0.2923385202884674,1.0244359970092773,-0.5488540530204773
